# FinnWordNet	fin	http://www.ling.helsinki.fi/en/lt/research/finnwordnet/	CC BY 3.0 
03880951-n	lemma	töyhtö
03881034-n	lemma	Panaman kanava
03881207-n	lemma	panatela
03881207-n	lemma	panetela
03881207-n	lemma	panetella
03881305-n	lemma	lasta
03881404-n	lemma	pankromaattinen filmi
03881534-n	lemma	poliisiauto
03881625-n	lemma	Pandoran lipas
03881893-n	lemma	ikkunalasi
03881893-n	lemma	ikkunaruutu
03882058-n	lemma	levy
03882058-n	lemma	peili
03882346-n	lemma	pehmuste
03882346-n	lemma	satulaloimi
03882430-n	lemma	paneelilämmitin
03882611-n	lemma	levy
03882611-n	lemma	paneeli
03882611-n	lemma	panelointi
03882861-n	lemma	kojetaulun valo
03882960-n	lemma	paistinpannun varsi
03883054-n	lemma	hälytysnappi
03883278-n	lemma	panier
03883278-n	lemma	pönkkähame
03883385-n	lemma	kantokori
03883385-n	lemma	tavarakori
03883524-n	lemma	laukku
03883664-n	lemma	metallikippo
03883664-n	lemma	peltikuppi
03883773-n	lemma	panoptikon
03883944-n	lemma	panoptikon
03884072-n	lemma	dioraama
03884072-n	lemma	panoraama
03884072-n	lemma	pyöröhorisontti
03884232-n	lemma	panoraamakaukoputki
03884397-n	lemma	panhuilu
03884554-n	lemma	pantalongit
03884639-n	lemma	muuttoauto
03884778-n	lemma	kaikkien jumalien temppeli
03884926-n	lemma	muistomerkki
03885028-n	lemma	alushousut
03885028-n	lemma	pikkuhousut
03885194-n	lemma	housukangas
03885194-n	lemma	housutavara
03885293-n	lemma	housunlahje
03885293-n	lemma	lahje
03885410-n	lemma	pantografi
03885410-n	lemma	suhdepiirrin
03885535-n	lemma	ruokakomero
03885535-n	lemma	viinikellari
03885669-n	lemma	housupuku
03885788-n	lemma	housuliivit
03885904-n	lemma	sukkahousut
03886053-n	lemma	panssarivaunu
03886151-n	lemma	paavinristi
03886237-n	lemma	Kavrin
03886237-n	lemma	papaveriini
03886432-n	lemma	pehmeäkantinen kirja
03886432-n	lemma	pokkari
03886432-n	lemma	taskukirja
03886641-n	lemma	paperiketju
03886762-n	lemma	klemmari
03886762-n	lemma	paperiliitin
03886940-n	lemma	paperinleikkuri
03887066-n	lemma	paperinukke
03887185-n	lemma	paperinkiinnitin
03887330-n	lemma	paperinsyötin
03887512-n	lemma	paperitehdas
03887603-n	lemma	pahvilautanen
03887697-n	lemma	paperipyyhe
03887797-n	lemma	paperipaino
03887899-n	lemma	parabolinen peili
03888022-n	lemma	paraboloidiheijastin
03888257-n	lemma	laskuvarjo
03888605-n	lemma	nojapuut
03888808-n	lemma	ohituspiiri
03888808-n	lemma	rinnakkaispiiri
03888998-n	lemma	rinnakkaisliitäntä
03888998-n	lemma	rinnakkaisportti
03889208-n	lemma	paramagneetti
03889397-n	lemma	parang
03889503-n	lemma	kaide
03889503-n	lemma	suojarakenne
03889626-n	lemma	kaide
03889726-n	lemma	vetovarjo
03889871-n	lemma	auringonvarjo
03889974-n	lemma	ripulilääke
03890093-n	lemma	kuorimaveitsi
03890233-n	lemma	jälkiruokalasi
03890358-n	lemma	kipsirappaus
03890358-n	lemma	stukkirappaus
03890514-n	lemma	totalisaattori
03890514-n	lemma	totalisaattorilaite
03890514-n	lemma	totokone
03890713-n	lemma	Pariisin yliopisto
03890713-n	lemma	Sorbonne
03890881-n	lemma	pysäköintivaihde
03891051-n	lemma	anorakki
03891051-n	lemma	tuulitakki
03891251-n	lemma	puistonpenkki
03891332-n	lemma	pysäköintimittari
03891538-n	lemma	oleskeluhuone
03891538-n	lemma	seurusteluhuone
03891664-n	lemma	salonkivaunu
03891851-n	lemma	Paxil
03891851-n	lemma	paroksetiini
03892035-n	lemma	etupermanto
03892178-n	lemma	parketti
03892178-n	lemma	parkettilattia
03892273-n	lemma	permanto
03892273-n	lemma	takapermanto
03892425-n	lemma	parkettilaatat
03892425-n	lemma	puu-upotus
03892557-n	lemma	pappila
03892728-n	lemma	pöytä
03892891-n	lemma	osa
03893603-n	lemma	kukkatarha
03893732-n	lemma	Parthenon
03893935-n	lemma	osaproteesi
03894051-n	lemma	hiukkasilmaisin
03894217-n	lemma	pertuska
03894379-n	lemma	jakaja
03894379-n	lemma	seinä
03894379-n	lemma	tilanjakaja
03894677-n	lemma	varaosalaatikko
03894762-n	lemma	lahja
03894762-n	lemma	pikkulahja
03894933-n	lemma	yhteisjohto
03895038-n	lemma	väliseinä
03895170-n	lemma	pylväikkö
03895293-n	lemma	kulkureitti
03895585-n	lemma	käytävä
03895866-n	lemma	matkustajavaunu
03896103-n	lemma	matkustaja-alus
03896233-n	lemma	henkilöjuna
03896419-n	lemma	minibussi
03896419-n	lemma	tila-auto
03896526-n	lemma	kuvakehys
03896526-n	lemma	passe-partout
03896628-n	lemma	passiivimatriisinäyttö
03896984-n	lemma	yleisavain
03897130-n	lemma	tarjoiluluukku
03897334-n	lemma	peisti
03897520-n	lemma	pastissi
03897634-n	lemma	jälkiruokakärry
03897759-n	lemma	nänninsuojus
03897943-n	lemma	paikka
03898129-n	lemma	kytkentäjohto
03898271-n	lemma	patšuli
03898395-n	lemma	paikkatasku
03898500-n	lemma	tilkkutyö
03898633-n	lemma	tilkkutyö
03898633-n	lemma	tilkkutäkki
03898787-n	lemma	patenttiloki
03898936-n	lemma	patenttilääke
03899100-n	lemma	paternosterhissi
03899328-n	lemma	polku
03899533-n	lemma	polku
03899612-n	lemma	patina
03899768-n	lemma	patio
03899768-n	lemma	terassi
03899933-n	lemma	konditoria
03900028-n	lemma	patka
03900104-n	lemma	patriarkan risti
03900194-n	lemma	partioalus
03900301-n	lemma	pannu
03900393-n	lemma	päällystys
03900509-n	lemma	kivetty pinta
03900750-n	lemma	kiveys
03900750-n	lemma	päällyste
03900979-n	lemma	paviljonkiteltta
03900979-n	lemma	teltta
03901074-n	lemma	katukivi
03901074-n	lemma	kivilaatta
03901229-n	lemma	juntta
03901338-n	lemma	kilpi
03901548-n	lemma	haka
03901548-n	lemma	hammas
03901548-n	lemma	pidäke
03901750-n	lemma	sotilas
03901974-n	lemma	panttilainaamo
03902125-n	lemma	puhelinautomaatti
03902125-n	lemma	yleisöpuhelin
03902220-n	lemma	piirilevy
03902381-n	lemma	pistooli
03902482-n	lemma	persikkatarha
03902564-n	lemma	riikinkukkovaltaistuin
03902756-n	lemma	merimiestakki
03902869-n	lemma	helmisimpukkasärkkä
03902972-n	lemma	hernepyssy
03903133-n	lemma	kääntöhaka
03903133-n	lemma	vänkäri
03903290-n	lemma	rintakoriste
03903290-n	lemma	rintalevy
03903424-n	lemma	poljin
03903733-n	lemma	pohjepituiset housut
03903868-n	lemma	jalusta
03903868-n	lemma	plintti
03904060-n	lemma	yksijalkainen pöytä
03904183-n	lemma	suojatie
03904433-n	lemma	polkupyörätaksi
03904433-n	lemma	rikša
03904657-n	lemma	pääty
03904657-n	lemma	päätykolmio
03904782-n	lemma	askelmittari
03904909-n	lemma	kuorimalaite
03904909-n	lemma	kuorimaveitsi
03905053-n	lemma	hamara
03905053-n	lemma	sorkka
03905208-n	lemma	ovisilmä
03905208-n	lemma	tirkistysreikä
03905361-n	lemma	reikätähtäin
03905540-n	lemma	puunaula
03905540-n	lemma	tappi
03905540-n	lemma	vaarna
03905730-n	lemma	hankain
03905730-n	lemma	hankatappi
03905730-n	lemma	tappi
03905730-n	lemma	tappihankain
03905947-n	lemma	tappi
03906106-n	lemma	puujalka
03906224-n	lemma	reikälevy
03906355-n	lemma	päärynänmuotoinen hyrrä
03906463-n	lemma	Pelham
03906590-n	lemma	valo-ohjattu suojatie
03906789-n	lemma	turkisreunainen viitta
03906894-n	lemma	lantiomittari
03906997-n	lemma	kynä
03907227-n	lemma	aitaus
03907475-n	lemma	rangaistussiirtola
03907654-n	lemma	rangaistuslaitos
03907908-n	lemma	rangaistusaitio
03908111-n	lemma	tussipiirustus
03908204-n	lemma	kynä
03908456-n	lemma	kynä
03908618-n	lemma	kynäkotelo
03908618-n	lemma	penaali
03908714-n	lemma	kynänteroitin
03908831-n	lemma	riipus
03908831-n	lemma	riipuskoru
03909020-n	lemma	korvarengas
03909020-n	lemma	korvariipus
03909160-n	lemma	heiluri
03909406-n	lemma	heilurikello
03909516-n	lemma	heilurikello
03909658-n	lemma	panssaripommi
03909835-n	lemma	Cuprimine
03909835-n	lemma	penisillamiini
03910033-n	lemma	penisilliini
03910417-n	lemma	penisillinaasille vastustuskykyinen antibiootti
03910601-n	lemma	F-penisilliini
03910723-n	lemma	G-penisilliini
03910723-n	lemma	bentsyylipenisilliini
03910887-n	lemma	O-penisilliini
03911039-n	lemma	V-penisilliini
03911039-n	lemma	fenoksimetyylipenisilliini
03911251-n	lemma	Ledercillin VK
03911251-n	lemma	fenoksimetyylipenisilliinikalium
03911406-n	lemma	penisimplantti
03911513-n	lemma	linna
03911513-n	lemma	vankila
03911658-n	lemma	kynäveitsi
03911767-n	lemma	kynälamppu
03911866-n	lemma	merkinantolippu
03911866-n	lemma	viiri
03911992-n	lemma	viiri
03912105-n	lemma	peliautomaattihalli
03912218-n	lemma	peltihuilu
03912218-n	lemma	pilli
03912328-n	lemma	Peritrate
03912328-n	lemma	pentaerytritoli
03912496-n	lemma	Pentagon
03912664-n	lemma	Talwin
03912664-n	lemma	pentatsokiini
03912821-n	lemma	kattohuoneisto
03912929-n	lemma	maalaus
03913129-n	lemma	Nembutal
03913129-n	lemma	pentobarbitaali
03913129-n	lemma	pentobarbitaalinatrium
03913343-n	lemma	pentodi
03913437-n	lemma	Trental
03913437-n	lemma	pentoksifyliini
03913702-n	lemma	Metrazol
03913702-n	lemma	pentametyleenitetratsoli
03913702-n	lemma	pentyleenitetratsoli
03913930-n	lemma	peplos
03913930-n	lemma	vaippahame
03914106-n	lemma	lantio-osa
03914231-n	lemma	mustan ja valkoisen kirjava kangas
03914337-n	lemma	pippurimylly
03914438-n	lemma	pippuriastia
03914438-n	lemma	pippurinsirotin
03914438-n	lemma	pippurisirotin
03914583-n	lemma	pippurisumute
03914831-n	lemma	perkaali
03914919-n	lemma	orsi
03915118-n	lemma	aromikeitin
03915320-n	lemma	iskunalli
03915320-n	lemma	nalli
03915437-n	lemma	lyömäsoitin
03915900-n	lemma	rei'itys
03916031-n	lemma	hajuste
03916031-n	lemma	hajuvesi
03916031-n	lemma	parfyymi
03916031-n	lemma	tuoksu
03916289-n	lemma	hajuvesitehdas
03916385-n	lemma	hajuvesiliike
03916470-n	lemma	hajuvedet
03916470-n	lemma	parfyymit
03916581-n	lemma	ajankuvaus
03916720-n	lemma	lisälaite
03916720-n	lemma	oheislaite
03917048-n	lemma	periskooppi
03917198-n	lemma	peristyyli
03917198-n	lemma	pylväikkö
03917198-n	lemma	pylvässisäpiha
03917327-n	lemma	peruukki
03917327-n	lemma	tekotukka
03917455-n	lemma	talviojohdannainen
03917622-n	lemma	kestomagneetti
03917622-n	lemma	staattinen magneetti
03917814-n	lemma	silittämättä siisti kangas
03917814-n	lemma	silityskäsitelty kangas
03917973-n	lemma	kohtisuora
03917973-n	lemma	pystysuora
03917973-n	lemma	vertikaalitaso
03918074-n	lemma	ikiliikkuja
03918297-n	lemma	Triavil
03918297-n	lemma	perfenatsiini
03918480-n	lemma	PC
03918480-n	lemma	henkilökohtainen tietokone
03918480-n	lemma	mikrotietokone
03918737-n	lemma	PDA
03918737-n	lemma	kämmenmikro
03918737-n	lemma	kämmentietokone
03918737-n	lemma	taskutietokone
03919096-n	lemma	miehistönkuljetusvaunu
03919289-n	lemma	petkel
03919289-n	lemma	survin
03919430-n	lemma	hierrinkivi
03919430-n	lemma	jauhinkivi
03919430-n	lemma	petkel
03919430-n	lemma	survin
03919702-n	lemma	petardi
03919702-n	lemma	ruutimiina
03919808-n	lemma	ilmahana
03919808-n	lemma	venttiili
03919974-n	lemma	pieni pyöristetty kaulus
03920087-n	lemma	petit point -työ
03920181-n	lemma	petit point -pisto
03920288-n	lemma	petrimalja
03920384-n	lemma	harsoside
03920497-n	lemma	Petronas Towers
03920641-n	lemma	eläinkauppa
03920737-n	lemma	alushame
03920867-n	lemma	kirkonpenkki
03920989-n	lemma	lääke
03921209-n	lemma	farmakopea
03921337-n	lemma	Pyridium
03921337-n	lemma	fenatsopyridiini
03921499-n	lemma	PCP
03921499-n	lemma	fensyklidiini
03921499-n	lemma	pentakloorifenoli
03921499-n	lemma	synteettinen heroiini
03921749-n	lemma	Nardil
03921749-n	lemma	feneltsiini
03921915-n	lemma	feniramiini
03922109-n	lemma	fenoliftaleiini
03922412-n	lemma	Milontin
03922412-n	lemma	fensuksimidi
03922561-n	lemma	Vasomax
03922561-n	lemma	fentolamiini
03922722-n	lemma	Butazolidin
03922722-n	lemma	fenyylibutatsooni
03922863-n	lemma	fenyyliefriini
03923004-n	lemma	fenyylipropanolamiini
03923229-n	lemma	fenyylitoloksamiini
03923379-n	lemma	ampulli
03923379-n	lemma	pieni lasipullo
03923379-n	lemma	pieni lääkepullo
03923564-n	lemma	ristikantaruuvi
03923692-n	lemma	ristipääruuvitaltta
03923801-n	lemma	levyalbumi
03923918-n	lemma	levysoittimen neula
03923918-n	lemma	neula
03924069-n	lemma	levy
03924069-n	lemma	äänilevy
03924069-n	lemma	äänite
03924407-n	lemma	fotokatodi
03924532-n	lemma	fotokoagulaattori
03924679-n	lemma	valokopiokone
03924811-n	lemma	valokopio
03924978-n	lemma	sähkösilmä
03924978-n	lemma	valokenno
03925226-n	lemma	kuva
03925226-n	lemma	otos
03925226-n	lemma	valokuva
03926061-n	lemma	valokuva-albumi
03926148-n	lemma	valokuvausvälineet
03926412-n	lemma	valokuvapaperi
03926575-n	lemma	valokuvavedos
03926575-n	lemma	vedos
03926757-n	lemma	fotolitografia
03926757-n	lemma	valolitografia
03926876-n	lemma	valomittari
03927091-n	lemma	mikrovalokuva
03927201-n	lemma	valokuvamontaasi
03927299-n	lemma	Photostat-laite
03927299-n	lemma	fotostaatti
03927539-n	lemma	fotostaatti
03927652-n	lemma	laitos
03927792-n	lemma	fysikaalinen heiluri
03928001-n	lemma	fysiikan laboratorio
03928116-n	lemma	piano
03928589-n	lemma	pianokoneisto
03928814-n	lemma	koskettimisto
03928814-n	lemma	pianon koskettimet
03928994-n	lemma	pianolanka
03929091-n	lemma	pikkolohuilu
03929202-n	lemma	hakku
03929443-n	lemma	tikku
03929660-n	lemma	plektra
03929855-n	lemma	piikkikypärä
03929952-n	lemma	säle
03930087-n	lemma	kenttävartio
03930229-n	lemma	partiovene
03930313-n	lemma	säleaita
03930431-n	lemma	vartiovene
03930515-n	lemma	suolakurkkutynnyri
03930630-n	lemma	avopakettiauto
03930777-n	lemma	piristys
03930777-n	lemma	piristäjä
03930946-n	lemma	nirkko
03931044-n	lemma	kuva
03931651-n	lemma	kuvakirja
03931765-n	lemma	valokuvankehys
03931885-n	lemma	leveäreunainen lierihattu
03931980-n	lemma	kuvanripustuslista
03932080-n	lemma	maisemaikkuna
03932203-n	lemma	osa
03932499-n	lemma	osa
03932670-n	lemma	kangaspala
03932670-n	lemma	pala kangasta
03933183-n	lemma	nahanpala
03933391-n	lemma	kakkosasunto
03933529-n	lemma	laituri
03933529-n	lemma	satamalaituri
03933933-n	lemma	tukipylväs
03934042-n	lemma	seinäpinta
03934229-n	lemma	välikaari
03934311-n	lemma	seinäpeili
03934311-n	lemma	trymoo
03934416-n	lemma	Pierre Laporte silta
03934565-n	lemma	pöytä
03934656-n	lemma	Neitsyt Marian murhe
03934656-n	lemma	pieta
03934780-n	lemma	pietsosähköinen kristalli
03934890-n	lemma	pietsometri
03934998-n	lemma	harkkometalli
03934998-n	lemma	raakarauta
03935116-n	lemma	valulattia
03935234-n	lemma	sikatila
03935335-n	lemma	säästölipas
03935335-n	lemma	säästöporsas
03935450-n	lemma	keihäs
03935698-n	lemma	kärki
03935698-n	lemma	piikki
03935789-n	lemma	keihäänvarsi
03935883-n	lemma	pilasteri
03936045-n	lemma	nukka
03936045-n	lemma	nukkapinta
03936269-n	lemma	tukipuu
03936466-n	lemma	paalujuntta
03936466-n	lemma	paalutuskone
03936568-n	lemma	pastilli
03936568-n	lemma	pilleri
03936568-n	lemma	tabletti
03936764-n	lemma	pilleri
03936895-n	lemma	anovulatorinen lääke
03936895-n	lemma	e-pilleri
03936895-n	lemma	ehkäisypilleri
03936895-n	lemma	ehkäisytabletti
03936895-n	lemma	pilleri
03937437-n	lemma	pylvään muotoinen postilaatikko
03937543-n	lemma	pilleripurkki
03937633-n	lemma	bunkkeri
03937751-n	lemma	pillerirasia
03937835-n	lemma	pillerirasia
03937931-n	lemma	takasatula
03938037-n	lemma	häpeäpaalu
03938037-n	lemma	kaakinpuu
03938244-n	lemma	tyyny
03938401-n	lemma	tukilaatta
03938522-n	lemma	nyplätty pitsi
03938725-n	lemma	koristetyynynpäällinen
03938838-n	lemma	pilokarpiini
03938951-n	lemma	pilottipallo
03938951-n	lemma	sääpallo
03939062-n	lemma	esipora
03939062-n	lemma	johtopora
03939178-n	lemma	luotsivene
03939281-n	lemma	sytytysliekki
03939440-n	lemma	tummansininen villakangas
03939565-n	lemma	apuveturi
03939677-n	lemma	ohjaushytti
03939844-n	lemma	merkkivalo
03940022-n	lemma	Pimlico
03940154-n	lemma	pimotsidi
03940256-n	lemma	tappi
03940713-n	lemma	neula
03940894-n	lemma	lipputanko
03941013-n	lemma	haittatanko
03941231-n	lemma	piñata
03941417-n	lemma	flipperi
03941586-n	lemma	nenälasit
03941684-n	lemma	hohtimet
03941684-n	lemma	pinsetit
03941887-n	lemma	vääntökanki
03942028-n	lemma	hiuspinni
03942126-n	lemma	neulatyyny
03942244-n	lemma	Visken
03942244-n	lemma	pindololi
03942397-n	lemma	mäntytervariepu
03942600-n	lemma	aitaus
03942600-n	lemma	tarha
03942692-n	lemma	pingeri
03942813-n	lemma	pöytätennispallo
03942920-n	lemma	nuppineulan pää
03943010-n	lemma	neulanreikä
03943115-n	lemma	hammasratas
03943266-n	lemma	pienoistorni
03943266-n	lemma	pinaakkeli
03943448-n	lemma	päähine
03943544-n	lemma	neulankärki
03943623-n	lemma	neulanpisto
03943714-n	lemma	liituraita
03943833-n	lemma	liituraitakangas
03943920-n	lemma	liituraitapuku
03944024-n	lemma	saranatappi
03944138-n	lemma	väkkärä
03944341-n	lemma	pyörä
03944530-n	lemma	sokka-avain
03944672-n	lemma	putki
03944672-n	lemma	putkisto
03945167-n	lemma	piippu
03945459-n	lemma	tabor-huilu
03945615-n	lemma	huilu
03945615-n	lemma	pilli
03945817-n	lemma	putkipommi
03945928-n	lemma	piipunpuhdistin
03945928-n	lemma	piipunrassi
03946076-n	lemma	putkenkatkaisin
03946162-n	lemma	putkiliitin
03946325-n	lemma	johto
03946325-n	lemma	putkisto
03946532-n	lemma	Pipracil
03946532-n	lemma	piperasilliini
03946723-n	lemma	piippuhylly
03946814-n	lemma	piperatsiini
03946933-n	lemma	Metycaine
03946933-n	lemma	piperokaiini
03947111-n	lemma	pipetti
03947343-n	lemma	putken kiinnitin
03947343-n	lemma	putkenkiinnitin
03947466-n	lemma	putkipihdit
03947466-n	lemma	putkitongit
03947681-n	lemma	tere
03947798-n	lemma	pikee
03947888-n	lemma	merirosvolaiva
03948041-n	lemma	Feldene
03948041-n	lemma	piroksikaami
03948242-n	lemma	pujottelurata
03948347-n	lemma	ottelualue
03948459-n	lemma	käsiase
03948459-n	lemma	pistooli
03948459-n	lemma	reikärauta
03948459-n	lemma	sivuase
03948830-n	lemma	pistoolinkahva
03948950-n	lemma	mäntä
03948950-n	lemma	uppomäntä
03949145-n	lemma	männän rengas
03949317-n	lemma	männän varsi
03949442-n	lemma	louhimo
03949442-n	lemma	louhos
03949663-n	lemma	ansa
03949663-n	lemma	salakuoppa
03949761-n	lemma	varikko
03949924-n	lemma	osasto
03950113-n	lemma	aitaus
03950228-n	lemma	kaadin
03950228-n	lemma	kannu
03950359-n	lemma	heinähanko
03950537-n	lemma	pitching wedge
03950647-n	lemma	virityspilli
03950818-n	lemma	kaivosaukko
03950899-n	lemma	hellekypärä
03951068-n	lemma	kiila
03951068-n	lemma	piikki
03951213-n	lemma	pitot-putki
03951213-n	lemma	pitot-staattinen putki
03951213-n	lemma	pitotputki
03951453-n	lemma	pitot-putki
03951690-n	lemma	kaivospölkky
03951690-n	lemma	propsi
03951800-n	lemma	lankkusaha
03951971-n	lemma	napa
03951971-n	lemma	tappi
03952150-n	lemma	kääntöikkuna
03952277-n	lemma	kuva-alkio
03952277-n	lemma	kuvapiste
03952277-n	lemma	pikseli
03952576-n	lemma	pitsaravintola
03952576-n	lemma	pitseria
03952576-n	lemma	pizzeria
03952696-n	lemma	näennäislääke
03952696-n	lemma	placebo
03952886-n	lemma	tabletti
03953020-n	lemma	toimipaikka
03953416-n	lemma	kirkko
03953416-n	lemma	rukoushuone
03953743-n	lemma	kattaus
03953901-n	lemma	napituslista
03954012-n	lemma	palttina
03954012-n	lemma	palttinasidos
03954199-n	lemma	arkkitehtipiirustus
03954199-n	lemma	piirustus
03954393-n	lemma	aihio
03954507-n	lemma	psykografi
03954731-n	lemma	höylä
03955296-n	lemma	höylä
03955296-n	lemma	höyläkone
03955489-n	lemma	lentokoneen istuin
03955615-n	lemma	mittapöytä
03955809-n	lemma	planetaario
03955941-n	lemma	planetaario
03956157-n	lemma	planetaario
03956331-n	lemma	planeettapyörä
03956531-n	lemma	laveri
03956531-n	lemma	lavitsa
03956623-n	lemma	lankkulattia
03956785-n	lemma	kalenteri
03956922-n	lemma	tehdas
03956922-n	lemma	tuotantolaitos
03957315-n	lemma	kukkaruukku
03957420-n	lemma	laastari
03957567-n	lemma	rappaus
03957762-n	lemma	kipsilevy
03957991-n	lemma	muurauslasta
03958097-n	lemma	plastiikka
03958227-n	lemma	muovipussi
03958338-n	lemma	muovipommi
03958448-n	lemma	muoviräjähde
03958630-n	lemma	muovilaminaatti
03958752-n	lemma	muovikelmu
03958910-n	lemma	rintasuojus
03959014-n	lemma	rintahaarniska
03959123-n	lemma	kovitettu paidanrinnus
03959227-n	lemma	kovitettu paidanrinnus
03959350-n	lemma	tonttikartta
03959485-n	lemma	lautanen
03959701-n	lemma	kuori
03959701-n	lemma	laatta
03959701-n	lemma	levy
03959936-n	lemma	levy
03960374-n	lemma	kolehtilautanen
03960490-n	lemma	laatta
03960664-n	lemma	planssi
03960664-n	lemma	värikuvasivu
03960783-n	lemma	valokuvauslevy
03960950-n	lemma	anodi
03961070-n	lemma	lasilevy
03961070-n	lemma	tasolasi
03961250-n	lemma	rautalevy
03961394-n	lemma	tela
03961503-n	lemma	tiikeli
03961630-n	lemma	taso
03961711-n	lemma	kuivausteline
03961828-n	lemma	lautashylly
03961939-n	lemma	lava
03962525-n	lemma	alusta
03962525-n	lemma	laukaisualusta
03962685-n	lemma	alusta
03962852-n	lemma	sänky
03962932-n	lemma	jalustalla oleva keinutuoli
03963028-n	lemma	metallipäällystys
03963028-n	lemma	päällystys
03963198-n	lemma	tarjoiluvati
03963294-n	lemma	toistolaite
03963483-n	lemma	lelulaatikko
03963645-n	lemma	leikkikenttä
03963813-n	lemma	leikkimökki
03963982-n	lemma	pelikortti
03964495-n	lemma	leikkikehä
03964611-n	lemma	potkupuku
03964611-n	lemma	shortsiasu
03964744-n	lemma	lelu
03965456-n	lemma	kauppakeskus
03965456-n	lemma	ostari
03965456-n	lemma	ostoskeskus
03965456-n	lemma	ostosparatiisi
03965456-n	lemma	plaza
03965907-n	lemma	laskos
03965907-n	lemma	vekki
03966206-n	lemma	täysi tila
03966325-n	lemma	pletysmografi
03966582-n	lemma	koputuslevy
03966751-n	lemma	koputusvasara
03966751-n	lemma	refleksivasara
03966976-n	lemma	pihdit
03967270-n	lemma	kumitossu
03967396-n	lemma	piirturi
03967562-n	lemma	aura
03967788-n	lemma	auranvannas
03967942-n	lemma	korkki
03967942-n	lemma	tappi
03967942-n	lemma	tulppa
03968293-n	lemma	pistoke
03968293-n	lemma	pistotulppa
03968479-n	lemma	tulppasulake
03968581-n	lemma	tulpan reikä
