# Romanian Wordnet	ron	http://www.racai.ro/tools/text/rowordnet-visualizer/	CC BY SA 
00001740-a	ron:def	0	(Urmat de determinări introduse prin prep. " de ") Care este în stare, care are posibilitatea de a săvârși ceva
06877078-n	ron:lemma	mimică
06877078-n	ron:lemma	mină
06877578-n	ron:def	0	Strâmbătură voită sau spontană a feței (care exprimă o anumită stare sufletească).
06877578-n	ron:lemma	față
06877578-n	ron:lemma	grimasă
06877742-n	ron:def	0	Grimasă facială
06877742-n	ron:lemma	poceală
06877849-n	ron:def	0	expresie facială ce exprimă neplăcerea
06877849-n	ron:lemma	încruntare
06877849-n	ron:lemma	încruntătură
06878071-n	ron:def	0	Expresie facială caracterizată prin ridicarea colțurilor gurii, arată de obicei plăcere sau amuzament
06878071-n	ron:lemma	surâs
06878071-n	ron:lemma	zâmbet
06878580-n	ron:def	0	zâmbet care exprimă îngâmfare sau dispreț în loc de plăcere
06878580-n	ron:lemma	surâsafectat
06878706-n	ron:def	0	expresie facială asemănătoare cu a animalelor care mârâie
06878803-n	ron:def	0	Expresie facială serioasă, fără a exprima alte lucruri
06878803-n	ron:lemma	fațăneutră
06878934-n	ron:def	0	Acțiunea de a transmite un semnal printr-o clipire cu subânțeles
06878934-n	ron:lemma	clipire
06879056-n	ron:def	0	expresie facială a unei dureri bruște
06879056-n	ron:lemma	schimonosire
06879180-n	ron:def	0	o prezentare vizuală prin care se arată cum funcționează ceva
06879180-n	ron:lemma	demonstrație
06879521-n	ron:def	0	Ceva destinat comunicării unei impresii particulare
06880249-n	ron:def	0	exprimare fără cuvinte
06880249-n	ron:lemma	expresie
06880249-n	ron:lemma	manifestare
06880249-n	ron:lemma	reflectare
06880533-n	ron:def	0	A arăta prin exemple.
06880533-n	ron:lemma	exemplificare
06880533-n	ron:lemma	ilustrare
06880664-n	ron:def	0	Obiect, imagine care poartă în mod convențional un anume înțeles, care simbolizează o anumită idee.;
06880664-n	ron:lemma	emblemă
06881494-n	ron:def	0	emblema păcii
06881494-n	ron:lemma	porumbel
06881563-n	ron:def	0	figură simbolică, înfățișând un vultur, pe stemele, monedele, pecețile sau steagurile unor țări
06881563-n	ron:lemma	acvilă
06881563-n	ron:lemma	pajură
06881563-n	ron:lemma	vultur
06882009-n	ron:def	0	Bucată de pânză sau de mătase (într-una sau în mai multe culori, adesea cu o emblemă sau cu o stemă) prinsă de un băț și reprezentând semnul distinctiv al unui stat.
06882009-n	ron:lemma	drapelnațional
06882009-n	ron:lemma	steagnațional
06882561-n	ron:def	0	Piesă din metal, plastic, sau pânză care arată apartenența sau un anumit statut social sau grad.
06882561-n	ron:lemma	ecuson
06883073-n	ron:def	0	Semn distinctiv al unei demnități, al unui rang
06883073-n	ron:lemma	însemn
06883383-n	ron:def	0	emblema Canadei
06883383-n	ron:lemma	frunzădearțar
06883725-n	ron:def	0	Emblemă în formă de cruce cu brațe egale, folosită de naziști.
06883725-n	ron:lemma	svastică
06884097-n	ron:def	0	(figurativ) Putere monarhică, suveranitate. " Coloniile s-au ridicat împotriva coroanei ".
06884097-n	ron:lemma	coroană
06884337-n	ron:def	0	Simbol al puterii Monarhiei Britanice
06884337-n	ron:lemma	CoroanaBritanică
06884520-n	ron:def	0	sceptru încolăcit de doi șerpi, semn distinctiv al zeului Hermes (Mercur), simbolizând pacea și comerțul
06884520-n	ron:lemma	caduceu
06885083-n	ron:def	0	Ceva care identifică un lucru sau o persoană. " Identificarea cadavrului s-a făcut după radiografiile dentare. "
06885083-n	ron:lemma	identificare
06886488-n	ron:def	0	Urmă identificatoare, la modul general
06886488-n	ron:lemma	amprentă
06887278-n	ron:def	0	Act care identifică pe purtătorul său
06887278-n	ron:lemma	actdeidentitate
06887441-n	ron:def	0	combinație numerică folosită pentru accesarea unui cont
06887441-n	ron:lemma	PIN
06887599-n	ron:def	0	Reproducere pe ecran a imaginilor înregistrate pe un film transparent, cu ajutorul unui fascicul luminos
06887599-n	ron:lemma	proiecție
06887726-n	ron:def	0	Expunerea cuiva sau a ceva în mod public.
06887726-n	ron:lemma	afișaj
06887726-n	ron:lemma	afișare
06888345-n	ron:def	0	acțiunea de a prezenta un film
06888345-n	ron:lemma	difuzare
06888345-n	ron:lemma	prezentare
06888345-n	ron:lemma	transmitere
06888506-n	ron:def	0	Spectacol dat ca ultimă repetiție în fața unui cerc de specialiști și invitați.
06888506-n	ron:lemma	avanpremieră
06888674-n	ron:def	0	Scurte pasaje dintr-un film care urmează să apară
06888674-n	ron:lemma	trailer
06888848-n	ron:def	0	prezentare menită să testeze reacțiile audienței
06888944-n	ron:def	0	Aspect, fapt etc. (interesant, neobișnuit etc.) care se înfățișează înaintea ochilor.
06888944-n	ron:lemma	vedere
06889138-n	ron:def	0	Ansamblu de elemente, de lucruri, de fapte care atrag privirile sau atenția, care impresionează, care provoacă reacții.
06889138-n	ron:lemma	spectacol
06889330-n	ron:def	0	Prezentare demonstrativă, pretențioasă a ceva
06889330-n	ron:lemma	etalare
06889330-n	ron:lemma	ostentație
06889591-n	ron:def	0	manifestare sfidătoare de curaj
06889591-n	ron:lemma	bravadă
06890254-n	ron:def	0	A mișca un obiect încoace și încolo, a agita în aer, a face să fâlfâie
06890254-n	ron:lemma	flutura
06890373-n	ron:def	0	abuz de figuri și de elemente retorice
06890373-n	ron:lemma	retorism
06890470-n	ron:def	0	Sărutare simbolică trimisă cuiva cu vârful degetelor
06890470-n	ron:lemma	bezea
06890577-n	ron:def	0	(Fig.) Adaos personal (la o povestire, la o expunere); exagerare
06890577-n	ron:lemma	înfloritură
06890688-n	ron:def	0	Trăsătură de condei adăugată la sfârșitul unei iscălituri pentru a o deosebi de altele sau pentru a o împodobi
06890688-n	ron:lemma	parafă
06890846-n	ron:def	0	A expune ( cu ostentație) ceva pentru a fi privit sau admirat
06890846-n	ron:lemma	|se| etala
06891022-n	ron:def	0	Acțiunea de a face ceva cunoscut în mod public
06891022-n	ron:lemma	prezentare
06891493-n	ron:def	0	spectacol dramatic sau muzical
06891493-n	ron:lemma	reprezentație
06892016-n	ron:def	0	Bucată sau parte din programul unui concert, al unui spectacol de estradă, de circ etc.
06892016-n	ron:lemma	număr
06892534-n	ron:def	0	Spectacol organizat pentru strângerea de fonduri în scopuri caritabile
06892534-n	ron:lemma	acțiunecaritabilă
06892657-n	ron:def	0	Concert în urma căruia protagoniștii donează banii unei cauze caritabile
06892657-n	ron:lemma	concertînscopcaritabil
06892775-n	ron:def	0	Executarea în public a unor opere muzicale.
06892775-n	ron:lemma	concert
06892979-n	ron:def	0	concert de muzică rock
06892979-n	ron:lemma	concertrock
06893285-n	ron:def	0	prima reprezentație cu public a unei piese de teatru, a unei opere, a unui film etc.
06893285-n	ron:lemma	premieră
06893441-n	ron:def	0	Concert al cărui program este susținut de un singur solist
06893441-n	ron:lemma	recital
06893565-n	ron:def	0	Performanță în interpretarea unei piese muzicale sau a unui rol dramatic
06893565-n	ron:lemma	execuție
06893565-n	ron:lemma	interpretare
06893885-n	ron:def	0	Performanță a jocului de teatru
06893885-n	ron:lemma	performanțăteatrală
06894111-n	ron:def	0	Spectacol care are loc dimineața sau în primele ore ale după-amiezii.
06894111-n	ron:lemma	matineu
06894243-n	ron:def	0	Ansamblu de elemente, de lucruri, de fapte care atrag privirile sau atenția, care impresionează, care provoacă reacții
06894243-n	ron:lemma	spectacol
06894371-n	ron:def	0	Prima demonstrație, proiecție sau interpretare a unei piese muzicale de pe tot Pământul
06894371-n	ron:lemma	premierămondială
06894544-n	ron:def	0	Limbaj fabricat în mod deliberat pentru un anumit scop.
06894544-n	ron:lemma	limbajartificial
06895791-n	ron:def	0	Limbă artificială, formată din elemente de vocabular și de gramatică împrumutate din cele mai răspândite limbi europene, creată cu scopul de a deveni limbă internațională.
06895791-n	ron:lemma	esperanto
06896500-n	ron:def	0	limbă artificială formată prin simplificarea limbii esperanto
06896500-n	ron:lemma	ido
06898352-n	ron:def	0	Limbaj creat pentru programarea computerelor.
06898352-n	ron:lemma	limbajdeprogramare
06899110-n	ron:def	0	Limbaj ale cărui instrucțiuni preiau terminologia utilizatorului
06899110-n	ron:lemma	limbajorientatcătreaplicație
06899310-n	ron:def	0	Limbaj de programare apropiat de codul mașină
06899310-n	ron:lemma	limbajdeasamblare
06899633-n	ron:def	0	limbaj de programare folosit pe un anume tip de calculatoare
06899633-n	ron:lemma	limbaj-mașină
06899845-n	ron:def	0	limbaj orientat spre rezolvarea problemelor, care necesită cunoștințe minime despre computerul pe care rulează
06899845-n	ron:lemma	limbajdenivelînalt
06900156-n	ron:def	0	orice sistem lingvistic cu ajutorul căruia este posibil să se analizeze simbolurile și structurile unei limbi
06900156-n	ron:lemma	metalimbaj
06900156-n	ron:lemma	metalimbă
06900282-n	ron:def	0	Un limbaj de programare ale cărui expresii sunt asamblate în mai multe dimensiuni
06900282-n	ron:lemma	limbajmultidimensional
06900684-n	ron:def	0	limbaj de programare care permite programatorului să asocieze o mulțime de proceduri cu fiecare tip de structuri de date
06900684-n	ron:lemma	limbajdeprogramareorientatpeobiecte
06901053-n	ron:def	0	Platformă de programare orientată pe obiecte
06901053-n	ron:lemma	Java
06901591-n	ron:def	0	Limbaj de programare care, asemena limbajului natural, poate fi utilizat ca propriul său metalimbaj
06901591-n	ron:lemma	limbajnestratificat
06901936-n	ron:def	0	Limbaj de programare care manipulează simbolurile sub formă de liste.
06901936-n	ron:lemma	LISP
06902696-n	ron:def	0	limbaj de programare strâns legat de sistemul de operare UNIX
06902696-n	ron:lemma	C
06902696-n	ron:lemma	limbajC
06902909-n	ron:def	0	Limbaj de programare al cărui nume prescurtează Beginner's All-purpose Symbolic Instruction Code
06902909-n	ron:lemma	Basic
06903115-n	ron:def	0	Limbaj de programare.
06903115-n	ron:lemma	Pascal
06903396-n	ron:def	0	Limbă pe care o persoană o vorbește din copilărie
06903396-n	ron:lemma	limbănativă
06904171-n	ron:def	0	Limbajul unei comunități umane istoricește constituite.;
06904171-n	ron:lemma	limbaj
06904171-n	ron:lemma	limbă
06904748-n	ron:def	0	limbă pe care o învață cineva din prima copilărie, de la părinți
06904748-n	ron:lemma	limbămaternă
06904748-n	ron:lemma	limbănatală
06905358-n	ron:def	0	limbă mixtă provenind din contactul spaniolei, portughezei sau francezei cu un idiom indigen, vorbită de creoli
06905358-n	ron:lemma	creolă
06905680-n	ron:def	0	Limbaj artificial utilizat pentru comunicarea între vorbitori ai unor limbi diferite
06905680-n	ron:lemma	pidgin
06906439-n	ron:def	0	Oricare din limbile vorbite de amerindieni
06906439-n	ron:lemma	amerindiană
06906971-n	ron:def	0	Familie de limbi indiene vorbite în SUA
06906971-n	ron:lemma	algonquin
06908801-n	ron:def	0	Limbă vorbită de nativii americani din Iowa și Missouri
06908801-n	ron:lemma	chiwere
06908968-n	ron:def	0	dialect al limbii chiwere vorbit de populația iowa
06908968-n	ron:lemma	iowa
06909391-n	ron:def	0	limbă sioux vorbită de populațiile crow
06909391-n	ron:lemma	crow
06909672-n	ron:def	0	Ramură a limbilor siouan
06909672-n	ron:lemma	dhegiha
06910134-n	ron:def	0	limbă algonquiană a băștinașilor din Illinois și Miami
06910134-n	ron:lemma	illinois
06911484-n	ron:def	0	dialect al limbii dhegiha vorbit de populația omaha
06911484-n	ron:lemma	omaha
06920129-n	ron:def	0	Familie de limbi amerindiene din America de Nord, vorbită de Sioux
06920129-n	ron:lemma	limbasiouan
06926212-n	ron:def	0	limbă care face parte din grupul de limbi înrudite vorbite în Asia și în sud-estul Europei
06926212-n	ron:lemma	limbăaltaică
06926458-n	ron:def	0	Expresie : limbi turcice; familie de limbi altaice (turca, tătara) vorbite din sud-estul Europei până în Siberia și China
06926458-n	ron:lemma	turcic
06926798-n	ron:def	0	Limba vorbită de turci
06926798-n	ron:lemma	turcă
06929171-n	ron:def	0	limbă din familia altaică vorbită de correni
06929171-n	ron:lemma	coreeană
06929459-n	ron:def	0	Limbă înrudită cu japoneza, vorbită de locuitorii insulelor Ryukyu
06929459-n	ron:lemma	ryukyuan
06929618-n	ron:def	0	1. O limbă din regiunea Tibetului
06929618-n	ron:lemma	limbăsinitică
06929742-n	ron:def	0	Limba vorbită de chinezi
06929742-n	ron:lemma	chineză
06930934-n	ron:def	0	familie de limbi tonale vorbite îi estul Asiei (în China, Tibet, Burma și Thai)
06930934-n	ron:lemma	limbăsino-tibetană
06934132-n	ron:def	0	limbă din familia limbilor sino-tibetane, vorbită în sud-estul Asiei
06934132-n	ron:lemma	kadai
06934389-n	ron:def	0	Familie de limbi din Asia de est și sud-est, Australia și Oceania
06934389-n	ron:lemma	tai
06936149-n	ron:def	0	familie de limbi monosilabice vorbite în Thailanda și Laos și de unele populații din Birmania, China de Sud etc
06936149-n	ron:lemma	thai
06936620-n	ron:def	0	(la pl.) familie de limbi vorbită în sudul și sud-estul Asiei
06936620-n	ron:lemma	austroasiatic
06936948-n	ron:def	0	limbă austro-asiatică
06936948-n	ron:lemma	Mon-Khmer
06937229-n	ron:def	0	limba vorbită în Vietnam
06937229-n	ron:lemma	vietnameză
06937441-n	ron:def	0	Limbă vorbită de către poporul Mon
06937441-n	ron:lemma	Mon
06937441-n	ron:lemma	Mon-Khmer
06937531-n	ron:def	0	Familie de limbi vorbite în Australia,Formosa, Malaysia și Polynesia
06937531-n	ron:lemma	limbiaustroneziene
06937985-n	ron:def	0	Subfamilie de limbi polineziene
06937985-n	ron:lemma	limbioceanice
06938493-n	ron:def	0	limbă vorbită în Hawaii
06938493-n	ron:lemma	hawaiană
06938887-n	ron:def	0	limbă din subfamilia vestică a limbilor malayo-polineziene
06938887-n	ron:lemma	malay
06939051-n	ron:def	0	Limba vorbită în Malaezia
06939051-n	ron:lemma	malaeziană
06939198-n	ron:def	0	limba oficială a Indoneziei și a Malaeziei
06939198-n	ron:lemma	indoneziană
06940290-n	ron:def	0	Limbi vorbite de aborigenii din Australia
06940290-n	ron:lemma	limbiaustraliene
06941644-n	ron:def	0	Familie ce cuprinde limbile vorbite în spațiul european precum și în sudul și sud-vestul Asiei, în jurul anului 1000 a. Chr
06941644-n	ron:lemma	limbăindo-europeană
06942094-n	ron:def	0	Limbă preistorică comună, neatestată, dar reconstituită prin metoda comparativ-istorică, care stă la baza unui grup mare de limbi vorbite în prezent în Europa și în alte continente.
06942094-n	ron:lemma	protoindoeuropeană
06942252-n	ron:def	0	limbă indoeuropeană vorbită de locuitorii Albaniei
06942252-n	ron:lemma	albaneză
06942699-n	ron:def	0	Limbă indoeuropeană vorbită în Armenia
06942699-n	ron:lemma	armeană
06943558-n	ron:def	0	Familie de limbi care include limbile baltice și pe cele slave
06943558-n	ron:lemma	limbibaltoslavice
06943558-n	ron:lemma	limbibaltoslavone
06943771-n	ron:def	0	Ramură a limbilor indo-europene
06943771-n	ron:lemma	limbislavice
06943771-n	ron:lemma	slavic
06944348-n	ron:def	0	Limbă de origine slavă, limbă oficială în Rusia.
06944348-n	ron:lemma	limbarusă
06944348-n	ron:lemma	rusă
06944623-n	ron:def	0	Limbă slavă vorbită în Ucraina
06944623-n	ron:lemma	ucrainiană
06944720-n	ron:def	0	Limbă slavă vorbită în Polonia
06944720-n	ron:lemma	poloneză
06944820-n	ron:def	0	(Substantivat, f. slovacă) Limbă slavă din grupul occidental, vorbită de slovaci.
06944820-n	ron:lemma	slovac
06944911-n	ron:def	0	Limba vorbită de cehi, făcând parte din ramura apuseană a limbilor slave
06944911-n	ron:lemma	cehă
06945473-n	ron:def	0	limbă slavă folosită în Macedonia
06945473-n	ron:lemma	macedoneană
06945569-n	ron:def	0	limbă slavă vorbită în Bulgaria
06945569-n	ron:lemma	bulgară
06945679-n	ron:def	0	limbă aparținând grupului de limbi indo-europene din care fac parte letona și lituaniana
06945679-n	ron:lemma	limbăbaltică
06946497-n	ron:def	0	grup de limbi indo-europene vorbite în centrul și în nordul Europei, extinse cu vremea și în alte regiuni.
06946497-n	ron:lemma	germanic
06946823-n	ron:def	0	Ramură a limbilor germanice
06946823-n	ron:lemma	limbăvest-germanică
06947032-n	ron:def	0	Limbă indo-europeană, din familia limbilor vest-germanice; limba oficială a Britaniei și a Statelor Unite ale Americii, precum și a majorității țărilor din Commonwealth.
06947032-n	ron:lemma	englez
06947479-n	ron:def	0	Limba engleză, așa cum este vorbită în SUA
06947479-n	ron:lemma	englezăamericană
06950209-n	ron:def	0	Dialectul limbii engleze vorbit în Scoția
06950209-n	ron:lemma	englezăscoțiană
06950209-n	ron:lemma	scoțiană
