# Thai Wordnet	tha	http://th.asianwordnet.org/	wordnet 
08815346-n	lemma	เมืองหลวงประเทศรวันดา
08815513-n	lemma	ประเทศยูโกสลาเวีย
08815858-n	lemma	ประเทศโครเอเชีย
08816236-n	lemma	ประเทศยูโกสลาเวีย
08816236-n	lemma	ประเทศเซอร์เบียและมอเตเนโกร
08816236-n	lemma	สหพันธ์สาธารณรัฐยูโกสลาเวีย
08816236-n	lemma	สหภาพเซอร์เบียและมอนเตเนโกร
08816807-n	lemma	โคโซโว
08816969-n	lemma	ประเทศเซอร์เบีย
08817235-n	lemma	เมืองมอนเตนีโกร
08817418-n	lemma	กรุงเบลเกรด
08817418-n	lemma	เมืองหลวงประเทศเซอร์เบียและมอเตเนโกร
08817630-n	lemma	ประเทศบอสเนีย
08817630-n	lemma	ประเทศบอสเนียและเฮอร์เซโกวีนา
08817630-n	lemma	ประเทศบอสเ่นียและเฮอร์เซโกวีนา
08818135-n	lemma	บอสเนีย
08818247-n	lemma	กรุงซาราเยโว
08818444-n	lemma	ประเทศสโลเวเนีย
08818736-n	lemma	กรุงลูบลิยานา
08818835-n	lemma	เมืองดูบรอฟนิก
08819016-n	lemma	เมืองสปลิต
08819128-n	lemma	กรุงซาเกร็บ
08819223-n	lemma	ดัลมาเทีย
08819397-n	lemma	เกาะกรีนแลนด์
08819683-n	lemma	เกาะบัฟฟิน
08819883-n	lemma	สุนัขพันธุ์แลบราดอร์
08820121-n	lemma	แคนาดา
08821319-n	lemma	ที่ราบสูงลอเรนเทียน
08821885-n	lemma	จังหวัดแคนนาเดียน
08822546-n	lemma	เมืองคัลการี
08822742-n	lemma	เมืองเอ็ดมอนตัน
08822855-n	lemma	บริติชโคลัมเบีย
08823156-n	lemma	เมืองนานาอิโม
08823314-n	lemma	เมืองวิกตอเรีย
08823480-n	lemma	เมืองแวนคูเวอร์
08823728-n	lemma	เกาะแวนคูเวอร์
08823968-n	lemma	จังหวัดมานิโตบา
08824152-n	lemma	กรุงวินนิเพ็ก
08824323-n	lemma	เมืองชอร์ชิลล์
08824484-n	lemma	จังหวัดนิวบรันสวิก
08824654-n	lemma	เมืองเฟรเดอริกตัน
08824771-n	lemma	เซ็นต์จอห์น
08824937-n	lemma	จังหวัดนิวฟาวด์แลนด์แอนด์ลาบราดอร์
08825211-n	lemma	เกาะนิวฟาวด์แลนด์
08825321-n	lemma	เมืองเซนต์จอห์นส์
08825664-n	lemma	นูนาวุต
08826150-n	lemma	เมืองเยลโลว์ไนฟ์
08826306-n	lemma	จังหวัดโนวาสโกเทีย
08826699-n	lemma	เกาะเคปบริตัน
08826841-n	lemma	คาบสมุทรโนวาสโกเทีย
08827002-n	lemma	เมืองฮาลิเฟกซ
08827126-n	lemma	จังหวัดออนทาริโอ
08827486-n	lemma	กรุงออตตาวา
08827486-n	lemma	เมืองหลวงประเทศแคนาดา
08827689-n	lemma	เมืองแฮมิลตัน
08827853-n	lemma	เมืองคิงสตัน
08828013-n	lemma	เมืองซอล์ตเซนต์มาเรีย
08828151-n	lemma	เมืองซัดบูรี
08828296-n	lemma	เมืองทันเดอร์เบย์
08828432-n	lemma	เมืองโตรอนโต
08828627-n	lemma	เมืองวินด์เซอร์
08828750-n	lemma	เกาะพรินซ์เอ็ดเวิร์ด
08828928-n	lemma	เมืองชาร์ลอตต์ทาวน์
08829071-n	lemma	เมืองคิวเบก
08829317-n	lemma	เมืองคิวเบก
08829533-n	lemma	เมืองมอนทรีล
08829775-n	lemma	จังหวัดซาสแกตคีแวน
08830005-n	lemma	เมืองเรจินา
08830116-n	lemma	เมืองซาสกาตูน
08830256-n	lemma	เมืองดอว์ซัน
08830456-n	lemma	เขตยูคอน
08830720-n	lemma	คลอนไดก์
08830882-n	lemma	เมืองไวต์ฮอร์ส
08831004-n	lemma	ประเทศออสเตรเลีย
08831004-n	lemma	เครือรัฐออสเตรเลีย
08831004-n	lemma	แดนจิงโจ้
08832269-n	lemma	กรุงแคนเบอร์รา
08832269-n	lemma	เมืองหลวงประเทศออสเตรเลีย
08832447-n	lemma	รัฐออสเตรเลียน
08832691-n	lemma	รัฐควีนส์แลนด์
08832877-n	lemma	เมืองบริสเบน
08833130-n	lemma	รัฐนิวเซาท์เวลส์
08833295-n	lemma	เมืองซิดนีย์
08833524-n	lemma	เมืองแวกกาแวกกา
08833682-n	lemma	รัฐวิกตอเรีย
08833809-n	lemma	เมืองเมลเบิร์น
08833981-n	lemma	เกาะทัสมาเนีย
08834123-n	lemma	รัฐทัสมาเนีย
08834280-n	lemma	เมืองโฮบาร์ต
08834408-n	lemma	รัฐเซาท์ออสเตรเลีย
08834543-n	lemma	เมืองแอดิเลด
08834654-n	lemma	รัฐออสเตรเลียตะวันตก
08834806-n	lemma	เมืองเพิร์ท
08835058-n	lemma	เมืองดาร์วิน
08835188-n	lemma	เกาะนอร์ฟอล์ก
08835390-n	lemma	ที่ราบนูลลาร์บอร์
08835675-n	lemma	หมู่เกาะอะลิวเทียน
08835875-n	lemma	หมู่เกาะโอเชียเนีย
08836165-n	lemma	ออสตราเลเซีย
08836329-n	lemma	หมู่เกาะออสโตรนีเซีย
08836630-n	lemma	หมู่เกาะมาลานีเซีย
08836886-n	lemma	หมู่เกาะไมโครนีเซีย
08837048-n	lemma	สหพันธรัฐไมโครนีเซีย
08837457-n	lemma	กรุงโคโลเนีย
08837552-n	lemma	หมู่เกาะมาเรียนา
08838070-n	lemma	เกาะไซปัน
08838319-n	lemma	เกาะกวม
08838556-n	lemma	เกาะเวก
08838716-n	lemma	หมู่เกาะคาโรไลน์
08838887-n	lemma	หมู่เกาะมาร์เชล
08839092-n	lemma	หมู่เกาะมาร์เชล
08839296-n	lemma	เกาะบิกินี
08839475-n	lemma	เกาะอีนิวีตอก
08839714-n	lemma	เกาะกวาจาเลน
08839916-n	lemma	หมู่เกาะกิลเบิร์ต
08840200-n	lemma	หมู่เกาะตูวาลู
08840374-n	lemma	ประเทศตูวาลู
08840657-n	lemma	กรุงฟูนะฟูตี
08840749-n	lemma	ประเทศคิริบาตี
08840964-n	lemma	กรุงตาระวา
08841075-n	lemma	หมู่เกาะกิลเบิร์ตแอนด์เอลลิซ
08841209-n	lemma	เกาะเนารู
08841483-n	lemma	นารู
08841667-n	lemma	หมู่เกาะโพลินีเซีย
08841956-n	lemma	หมู่เกาะอินเดียตะวันออก
08842258-n	lemma	หมู่เกาะซันดา
08842427-n	lemma	หมู่เกาะเกรเตอร์ซันดา
08842583-n	lemma	หมู่เกาะเลสเซอร์ซันดา
08842819-n	lemma	หมู่เกาะบิสมาร์ก
08843085-n	lemma	หมู่เกาะแอดมิรันตี
08843215-n	lemma	เกาะบอร์เนียว
08843571-n	lemma	เกาะบูเกินวิล
08843735-n	lemma	เกาะกัวดัลคะแนล
08843958-n	lemma	เกาะนิวบริเทน
08844108-n	lemma	นิวแคลิโดเนีย
08844279-n	lemma	เกาะนิวกินี
08844557-n	lemma	เกาะปาปัวนิวกินี
08844923-n	lemma	ดินแดนปาปัว
08845053-n	lemma	กรุงพอร์ตมอร์สบี
08845053-n	lemma	เมืองหลวงประเทศปาปัวนิวกินี
08845225-n	lemma	เกาะนิวไอร์แลนด์
08845366-n	lemma	ออสเตรียฮังการี
08845555-n	lemma	ประเทศออสเตรีย
08845555-n	lemma	สาธารณรัฐออสเตรีย
08846135-n	lemma	จังหวัดไทโรล
08846135-n	lemma	เมืองทิโรล
08846324-n	lemma	กรุงเวียนนา
08846324-n	lemma	เมืองหลวงประเทศออสเตรีย
08846626-n	lemma	เมืองกราซ
08846739-n	lemma	เมืองลินซ์
08846739-n	lemma	เมืองเลนเทีย
08846885-n	lemma	เมืองซาลซ์บูร์ก
08847024-n	lemma	เมืองอินส์บรุค
08847165-n	lemma	เมืองวาแกรม
08847268-n	lemma	ประเทศบาฮามาส
08847268-n	lemma	หมู่เกาะบาฮามาส
08847268-n	lemma	เครือรัฐบาฮามาส
08847570-n	lemma	กรุงแนสซอ
08847570-n	lemma	เมืองหลวงประเทศบาฮามาส
08847694-n	lemma	คาบสมุทรอาระเบียน
08847694-n	lemma	อาระเบีย
08848094-n	lemma	ประเทศบาห์เรน
08848094-n	lemma	รัฐบาห์เรน
08848421-n	lemma	เกาะบาห์เรน
08848568-n	lemma	กรุงมานามา
08848731-n	lemma	บังคลาเทศ
08848731-n	lemma	ประเทศบังกลาเทศ
08848731-n	lemma	สาธารณรัฐประชาชนบังกลาเทศ
08849226-n	lemma	กรุงธากา
08849226-n	lemma	เมืองหลวงของบังกลาเทศ
